customer_id,age,income,total_purchases,total_spend,purchased,num_transactions,total_txn_amount,avg_product_price,income_missing,days_since_signup,days_since_last_purchase,signup_year,signup_month,customer_id_extracted,gender_label,city_Bangalore,city_Bhopal,city_Chandigarh,city_Chennai,city_Coimbatore,city_Delhi,city_Hyderabad,city_Indore,city_Jaipur,city_Kolkata,city_Lucknow,city_Mumbai,city_Nagpur,city_Patna,city_Pune,city_Surat,city_Vadodara,fav_category_Computer,fav_category_Electronics,fav_category_Mobile_Accessories,fav_category_Wearable,education_ord,satisfaction_ord,income_group_enc,purchase_per_day,spend_per_purchase,income_log,income_sqrt,income_recip,income_yeojohnson,income_boxcox,income_bin_eq_width,frequent_buyer
979,0.5833333333333334,-0.9534197745399456,0.3333333333333333,1.106503085179806,0,0.0,0.0,0.0,0,0.5466377440347071,-0.4772727272727273,2022,7,979.0,2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,1.0,0,0.21552127162225337,3.31950924558089,10.021448350169694,150.00999966668888,4.443654461429079e-05,-1.8392095445214662,-1.8392091397276458,0,0
980,0.16666666666666666,1.4453682662745622,0.3333333333333333,-0.340274215313617,1,0.0,0.0,0.0,0,-0.4316702819956616,-0.9359504132231405,2023,10,980.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,2.0,3,0.23282828282828283,-1.020822642878383,11.405329118370826,299.663144213632,1.1135981469726835e-05,1.3807856033901,1.3807849180897198,2,0
981,0.0,-0.39994653121240475,0.0,-0.7038845452578881,1,0.0,0.0,0.0,0,-0.9002169197396963,-0.5433884297520661,2024,5,981.0,2,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,4.0,1.0,1,0.0,0.0,10.546156895606837,195.01282009139808,2.629433882885015e-05,-0.6357651165931574,-0.6357641131842775,0,0
982,-0.8333333333333334,0.016040636278572384,1.0,1.3209472892652228,1,0.0,0.0,0.0,0,0.2993492407809111,-0.9607438016528925,2022,11,982.0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,2,0.7696160267111853,1.3209472879442754,10.813780332606648,222.93496809607953,2.012031951067383e-05,-0.013808485442996073,-0.013808738254328242,1,1
983,-0.16666666666666666,-0.1312124047587221,-0.6666666666666666,-0.46587348187521244,0,0.0,0.0,0.0,0,0.6095444685466378,0.12190082644628099,2022,6,983.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,0.0,1,-0.41419586702605565,0.698810223861034,10.727004884257928,213.4689672996991,2.1944261575597983e-05,-0.21608240361959022,-0.21608224382786642,0,0
984,-0.25,-1.0720135454261908,1.0,1.51785489868867,1,0.0,0.0,0.0,0,0.6550976138828634,-0.518595041322314,2022,5,984.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4.0,3.0,0,0.6041939711664482,1.517854897170815,9.861466923273516,138.47743498491008,5.2145799655837725e-05,-2.201969254156813,-2.2019711111739784,0,1
985,0.3333333333333333,0.3313638996569086,0.6666666666666666,0.21352534585947242,1,0.0,0.0,0.0,0,0.5336225596529284,-0.4524793388429752,2022,7,985.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,1.0,2,0.4347006129184347,0.3202880183087766,10.97758512945524,241.96280705926685,1.7080294464276563e-05,0.3696186574612199,0.3696177531759898,1,0
986,-1.1666666666666667,-0.27611281914182595,-0.6666666666666666,-0.5703534307817506,1,0.0,0.0,0.0,0,-0.6420824295010846,0.047520661157024795,2024,1,986.0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,0.0,1,-0.4059885512989872,0.8555301474559212,10.633569180889136,203.7253052519495,2.4093482712926154e-05,-0.4332285676812575,-0.43322795661981883,0,0
987,-0.8333333333333334,-1.1086574878581295,-0.3333333333333333,-0.2978913645868743,0,0.0,0.0,0.0,0,-0.0368763557483731,-0.6301652892561983,2023,4,987.0,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,2.0,0,-0.3214783821478382,0.8936740964416454,9.806370741756401,134.7145129523913,5.5099454515400294e-05,-2.3264535430053876,-2.3264565381996216,0,0
988,0.8333333333333334,0.0,0.0,-0.5811139610824396,1,0.0,0.0,0.0,1,0.008676789587852495,0.6880165289256198,2023,3,988.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,4.0,1,0.0,0.0,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
989,0.4166666666666667,2.8266017912043817,0.3333333333333333,0.455259227211389,1,0.0,0.0,0.0,0,-0.8047722342733189,-0.3037190082644628,2024,3,989.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,3.0,3,0.18469551282051283,1.365777677536834,12.190456343334482,443.7341546466758,5.078694369251553e-06,3.274708270007878,3.2747216389218576,4,0
990,-0.9166666666666666,0.0,0.3333333333333333,-0.7416792855156217,1,0.0,0.0,0.0,1,-0.5531453362255966,0.6177685950413223,2023,11,990.0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,1,0.21461824953445066,-2.2250378498717516,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
991,-0.3333333333333333,0.9439736220647863,-0.3333333333333333,-0.46319107512593094,1,0.0,0.0,0.0,0,-0.37310195227765725,-0.29132231404958675,2023,9,991.0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,4.0,0.0,3,-0.24275934702474986,1.3895732295465126,11.234969275742886,275.19447668875915,1.3204283469557524e-05,0.9763353237586859,0.9763341093665129,1,0
992,-0.4166666666666667,-0.14835806264759613,0.0,0.13624648474921983,1,0.0,0.0,0.0,0,-0.22342733188720174,0.9607438016528925,2023,7,992.0,2,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,3.0,4.0,1,0.0,0.0,10.716393593302708,212.33935103979195,2.2178358357914347e-05,-0.24077726244350434,-0.24077705105896338,0,0
993,-1.1666666666666667,2.3319164104620596,-0.6666666666666666,-0.5002111725743482,0,0.0,0.0,0.0,0,-0.7592190889370932,-0.3202479338842975,2024,3,993.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,3,-0.37895602137279083,0.7503167599869974,11.64981371703235,338.62811460361644,8.720676724513823e-06,1.9652408161182087,1.9652422490067818,2,0
994,-0.5833333333333334,0.5347591676692064,0.6666666666666666,0.8684879013566553,1,0.0,0.0,0.0,0,0.8568329718004338,0.762396694214876,2022,2,994.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3.0,4.0,2,0.3590342679127726,1.3027318500808853,11.070583694274404,253.47978223124622,1.556347563537889e-05,0.5882386977210142,0.5882375558667626,1,0
995,1.5833333333333333,-0.11342512141870516,0.3333333333333333,0.6474345107491992,1,0.0,0.0,0.0,0,0.9501084598698482,0.993801652892562,2022,1,995.0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.0,3.0,1,0.17093066370040785,1.942303526420687,10.737895551594969,214.6345731703073,2.1706570578914237e-05,-0.19072829340039918,-0.1907281864456308,0,0
996,0.25,0.1050483446954507,-0.6666666666666666,-0.7702833832936741,1,0.0,0.0,0.0,0,0.36225596529284165,0.493801652892562,2022,10,996.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.0,4.0,2,-0.489384288747346,1.1554250766736487,10.862799458960477,228.4666277599422,1.9157822138779262e-05,0.1007140340912143,0.10071356319264739,1,0
997,0.16666666666666666,0.31664216013901886,0.6666666666666666,1.0450467154938865,1,0.0,0.0,0.0,0,-0.09978308026030369,0.4152892561983471,2023,5,997.0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2.0,1.0,2,0.606180144641683,1.5675700708894749,10.97050596961306,241.10785968109792,1.720163759589913e-05,0.35300477038270445,0.353003888851487,1,0
998,0.8333333333333334,1.5878804081450786,-0.6666666666666666,-0.4464517856958909,1,0.0,0.0,0.0,0,-0.5813449023861171,-0.8202479338842975,2023,12,998.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.0,4.0,3,-0.42158207590306357,0.6696776795483529,11.44888815154042,306.26132632116645,1.0661321790675608e-05,1.4845678812154735,1.484567447695864,2,0
999,-0.5833333333333334,1.7674285968898988,-0.6666666666666666,-0.8812839292520371,0,0.0,0.0,0.0,0,-0.9457700650759219,-0.3202479338842975,2024,5,999.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,4.0,4.0,3,-0.3426235600148643,1.3219258958609446,11.50119695409162,314.37716202039866,1.0117975595442864e-05,1.6093962571805547,1.6093961948481872,2,0
1000,0.08333333333333333,0.2163347146103462,0.0,0.9551510656489182,1,0.0,0.0,0.0,0,0.5119305856832972,0.6673553719008265,2022,7,1000.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,3.0,2,0.0,0.0,10.920889785778694,235.19991496597103,1.8076644974692697e-05,0.23667181043466587,0.23667110416408146,1,0
1001,-0.6666666666666666,-0.9656819498284543,-1.0,-0.670861275070305,1,0.0,0.0,0.0,0,0.5466377440347071,-0.4194214876033058,2022,7,1001.0,2,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,4.0,0.0,0,-0.6465638148667602,0.6708612757411663,10.00604414086122,148.8589936819405,4.5126353790613716e-05,-1.8742229480536,-1.874222701205118,0,0
1002,0.25,0.6025219444815756,-0.3333333333333333,-0.8495338751712558,1,0.0,0.0,0.0,0,-0.01735357917570499,-0.40702479338842973,2023,3,1002.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.0,4.0,3,-0.32764747690120827,2.5486016331595724,11.099740636346844,257.20225504454663,1.5116243915711824e-05,0.6569201196867254,0.6569189297275296,1,0
1003,-0.8333333333333334,0.5984583166243372,0.3333333333333333,-0.40127733654727693,1,0.0,0.0,0.0,0,0.0,-0.7541322314049587,2023,3,1003.0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,1.0,2,0.3333333333333333,-1.2038320060303347,11.098015898034065,256.98054401063126,1.5142337976983646e-05,0.6528555089796322,0.6528543214807071,1,0
1004,0.0,1.3939312926079401,-0.3333333333333333,-0.5425672404380029,1,0.0,0.0,0.0,0,-0.4164859002169197,0.49793388429752067,2023,9,1004.0,2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,2.0,3,-0.23532414497192444,1.627701726197114,11.389129387156718,297.2456896239204,1.1317850513830413e-05,1.3422270780264582,1.3422263118932642,2,0
1005,0.5,-0.5936461257407655,-0.3333333333333333,0.37069336712094525,1,0.0,0.0,0.0,0,-0.6052060737527115,0.27892561983471076,2023,12,1005.0,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,0,-0.20765765765765765,-1.1120801046990763,10.391975538580404,180.54362353736008,3.067766972420775e-05,-0.9915727846112388,-0.9915712776350392,0,0
1006,0.8333333333333334,-0.7636768702936327,0.0,-0.29007488900563466,1,0.0,0.0,0.0,0,0.5921908893709328,-0.5888429752066116,2022,6,1006.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,0,0.0,0.0,10.233762051368387,166.8112706024386,3.593632083947246e-05,-1.354790430288909,-1.3547888661918868,0,0
1007,-0.5,-0.45334402709085236,-0.6666666666666666,-0.5551696076310557,0,0.0,0.0,0.0,0,-0.3579175704989154,-0.23760330578512398,2023,9,1007.0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.0,1.0,0,-0.49094781682641103,0.8327544126957152,10.505971240698727,191.1334612253961,2.737251252292448e-05,-0.7286786015891946,-0.7286774379357438,0,0
1008,-1.0,1.280720046339616,0.0,-0.7544650123098159,1,0.0,0.0,0.0,0,-0.7158351409978309,-0.6714876033057852,2024,2,1008.0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,3.0,3,0.0,0.0,11.352521943477205,291.85441576237974,1.1739845034045551e-05,1.2551708197176723,1.2551698956380617,1,0
1009,1.0833333333333333,0.6091520741433855,0.6666666666666666,-0.5835738640460666,1,0.0,0.0,0.0,0,0.9327548806941431,0.7665289256198347,2022,1,1009.0,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,3.0,3,0.3449307893752338,-0.8753607947560588,11.102548312501044,257.5635843825753,1.5073861923424782e-05,0.6635373393194555,0.6635361454612865,1,0
1010,0.5833333333333334,-0.17904914672726463,0.6666666666666666,0.5571432986186224,0,0.0,0.0,0.0,0,-0.9392624728850325,-0.518595041322314,2024,5,1010.0,2,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2.0,3.0,1,0.34377330350484714,0.8357149466743613,10.697113351662292,210.30216356471468,2.261011124174731e-05,-0.2856243817216613,-0.2856240765091732,0,0
1011,0.8333333333333334,-0.06248718976963864,-1.0,-0.8894980273391226,0,0.0,0.0,0.0,0,-0.45770065075921906,-0.7541322314049587,2023,10,1011.0,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,2.0,1,-0.6860119047619049,0.8894980282286207,10.768442883873123,217.9380645963435,2.1053518042864963e-05,-0.11956320860420816,-0.1195632486969852,0,0
1012,-0.08333333333333333,1.0601078287216503,-0.3333333333333333,0.40742297351586904,1,0.0,0.0,0.0,0,0.2754880694143167,-0.5805785123966942,2022,11,1012.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,3.0,0.0,3,-0.2613378684807256,-1.222268924214414,11.277089200908689,281.0515966864447,1.265967008899748e-05,1.0761184711155316,1.0761173244754256,1,0
1013,-0.6666666666666666,0.43840841242258166,0.0,-0.008022497604993892,1,0.0,0.0,0.0,0,-0.14533622559652928,0.9772727272727273,2023,5,1013.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,0.0,2,0.0,0.0,11.0276051316126,248.09070921741508,1.6246953696181967e-05,0.48712095989664966,0.48711991287665746,1,0
1014,0.8333333333333334,0.0,-1.0,-0.7560925862974752,1,0.0,0.0,0.0,1,0.8720173535791758,-0.5227272727272727,2022,2,1014.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.0,4.0,1,-0.5341830822711472,0.7560925870535677,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
1015,0.4166666666666667,0.43855099585616897,-0.3333333333333333,0.5259227211388898,1,0.0,0.0,0.0,0,-0.5162689804772235,1.0433884297520661,2023,11,1015.0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,3.0,3.0,2,-0.2198378636146876,-1.5777681681499742,11.027670117315768,248.0987706539474,1.6245897910777528e-05,0.48727374562325804,0.4872726984395896,1,0
1016,-0.08333333333333333,0.5412823597558258,0.3333333333333333,0.438880476322919,1,0.0,0.0,0.0,0,0.1735357917570499,-0.45661157024793386,2022,12,1016.0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,4.0,2.0,2,0.2840418977202711,1.3166414250188327,11.073427762117856,253.84050110256243,1.5519274939474828e-05,0.5949351823764699,0.5949340352314885,1,0
1017,-0.6666666666666666,-0.40144365726507153,-0.6666666666666666,-0.2504918775817134,1,0.0,0.0,0.0,0,-0.824295010845987,0.24173553719008264,2024,4,1017.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.0,3.0,0,-0.36543797066983746,0.3757378169361768,10.545051923118718,194.90510511528424,2.632340940798652e-05,-0.6383215934307243,-0.6383205854094268,0,0
1018,0.08333333333333333,-1.120121195918549,1.0,0.777485913244126,0,0.0,0.0,0.0,0,0.7483731019522777,-0.6921487603305785,2022,4,1018.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,4.0,0.0,0,0.5719602977667494,0.77748591246664,9.758750756069444,131.5446692192428,5.778676683039584e-05,-2.4338621747189375,-2.433866325429968,0,1
1019,-1.0833333333333333,0.42575413269170787,0.0,0.447024526921928,1,0.0,0.0,0.0,0,-0.279826464208243,-0.9276859504132231,2023,7,1019.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,2,0.0,0.0,11.02182076581644,247.37421045856823,1.6341204346760357e-05,0.4735228547757277,0.4735218225605369,1,0
1020,0.0,-0.45031412912712204,-0.6666666666666666,-0.6367625699187244,1,0.0,0.0,0.0,0,-0.7158351409978309,0.8037190082644629,2024,2,1020.0,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,-0.38853771597134423,0.9551438563108023,10.50829520177255,191.35568975078843,2.730897372876727e-05,-0.7233087460169414,-0.7233075911783774,0,0
